Month,crime_type,count,headline_count,crime_z,headline_z,divergence
2023-06-01,LETHAL BARREL DISCHARGE,14.0,61.0,-0.744785709116714,0.244673027244948,0.989458736361662
2023-07-01,LETHAL BARREL DISCHARGE,13.0,38.0,-0.8415861795547739,-0.520116293210356,0.32146988634441787
2023-08-01,LETHAL BARREL DISCHARGE,18.0,43.0,-0.35758382736447475,-0.35385774528528996,0.0037260820791847893
2023-09-01,LETHAL BARREL DISCHARGE,12.0,54.0,-0.9383866499928337,0.011911060149855457,0.9502977101426892
2023-10-01,LETHAL BARREL DISCHARGE,25.0,41.0,0.32001946570194406,-0.4203611644553164,-0.7403806301572604
2023-11-01,LETHAL BARREL DISCHARGE,12.0,35.0,-0.9383866499928337,-0.6198714219653957,0.31851522802743804
2023-12-01,LETHAL BARREL DISCHARGE,15.0,68.0,-0.6479852386786542,0.4774349943400405,1.1254202330186946
2024-01-01,LETHAL BARREL DISCHARGE,22.0,49.0,0.029618054387764586,-0.15434748777521065,-0.18396554216297523
2024-02-01,LETHAL BARREL DISCHARGE,5.0,27.0,-1.6159899430592526,-0.8858850986455015,0.7301048444137511
2024-03-01,LETHAL BARREL DISCHARGE,8.0,80.0,-1.325588531745073,0.8764555093601991,2.202044041105272
2024-04-01,LETHAL BARREL DISCHARGE,15.0,32.0,-0.6479852386786542,-0.7196265507204354,-0.07164131204178115
2024-05-01,LETHAL BARREL DISCHARGE,19.0,75.0,-0.2607833569264149,0.710196961435133,0.970980318361548
2024-06-01,LETHAL BARREL DISCHARGE,19.0,38.0,-0.2607833569264149,-0.520116293210356,-0.2593329362839411
2024-07-01,LETHAL BARREL DISCHARGE,12.0,59.0,-0.9383866499928337,0.17816960807492155,1.1165562580677553
2024-08-01,LETHAL BARREL DISCHARGE,17.0,31.0,-0.45438429780253453,-0.7528782603054486,-0.29849396250291405
2024-09-01,LETHAL BARREL DISCHARGE,18.0,57.0,-0.35758382736447475,0.11166618890489512,0.46925001626936985
2024-10-01,LETHAL BARREL DISCHARGE,14.0,123.0,-0.744785709116714,2.306279021515768,3.051064730632482
2024-11-01,LETHAL BARREL DISCHARGE,20.0,65.0,-0.16398288648835507,0.3776798655850009,0.5416627520733559
2024-12-01,LETHAL BARREL DISCHARGE,13.0,55.0,-0.8415861795547739,0.04516276973486868,0.8867489492896425
2025-01-01,LETHAL BARREL DISCHARGE,12.0,25.0,-0.9383866499928337,-0.9523885178155279,-0.014001867822694192
2025-02-01,LETHAL BARREL DISCHARGE,13.0,85.0,-0.8415861795547739,1.0427140572852653,1.8843002368400392
2025-03-01,LETHAL BARREL DISCHARGE,8.0,67.0,-1.325588531745073,0.44418328475502733,1.7697718165001004
2025-04-01,LETHAL BARREL DISCHARGE,7.0,35.0,-1.422389002183133,-0.6198714219653957,0.8025175802177372
2025-05-01,LETHAL BARREL DISCHARGE,15.0,14.0,-0.6479852386786542,-1.3181573232506734,-0.6701720845720192
2025-06-01,LETHAL BARREL DISCHARGE,22.0,3.0,0.029618054387764586,-1.6839261286858187,-1.7135441830735834
2025-07-01,LETHAL BARREL DISCHARGE,12.0,31.0,-0.9383866499928337,-0.7528782603054486,0.18550838968738514
2025-08-01,LETHAL BARREL DISCHARGE,11.0,47.0,-1.0351871204308936,-0.22085090694523707,0.8143362134856564
2025-09-01,LETHAL BARREL DISCHARGE,9.0,56.0,-1.2287880613070132,0.0784144793198819,1.3072025406268952
2025-10-01,LETHAL BARREL DISCHARGE,7.0,52.0,-1.422389002183133,-0.05459235902017098,1.367796643162962
2025-11-01,LETHAL BARREL DISCHARGE,6.0,15.0,-1.5191894726211927,-1.28490561366566,0.23428385895553272
2025-12-01,LETHAL BARREL DISCHARGE,9.0,52.0,-1.2287880613070132,-0.05459235902017098,1.1741957022868423
2026-01-01,LETHAL BARREL DISCHARGE,12.0,30.0,-0.9383866499928337,-0.7861299698904618,0.15225668010237192
2026-02-01,LETHAL BARREL DISCHARGE,3.0,20.0,-1.809590883935372,-1.118647065740594,0.690943818194778
2015-01-01,MISCELLANEOUS,2524.0,0.0,-0.7714457277385773,-0.43256281844410943,0.3388829092944679
2015-02-01,MISCELLANEOUS,2277.0,0.0,-0.9254343214959512,-0.43256281844410943,0.49287150305184174
2015-03-01,MISCELLANEOUS,2599.0,0.0,-0.7246880575693342,-0.43256281844410943,0.29212523912522476
2015-04-01,MISCELLANEOUS,2581.0,0.0,-0.7359098984099526,-0.43256281844410943,0.30334707996584315
2015-05-01,MISCELLANEOUS,2829.0,0.0,-0.5812978690503221,-0.43256281844410943,0.14873505060621267
2015-06-01,MISCELLANEOUS,2139.0,0.0,-1.0114684346073584,-0.43256281844410943,0.5789056161632489
2015-07-01,MISCELLANEOUS,2077.0,1.0,-1.050121441947266,0.5023310149673529,1.5524524569146188
2015-08-01,MISCELLANEOUS,1997.0,1.0,-1.099996290127792,0.5023310149673529,1.602327305095145
2015-09-01,MISCELLANEOUS,2039.0,0.0,-1.0738119948330158,-0.43256281844410943,0.6412491763889063
2015-10-01,MISCELLANEOUS,2149.0,1.0,-1.0052340785847926,0.5023310149673529,1.5075650935521456
2015-11-01,MISCELLANEOUS,2321.0,0.0,-0.8980031549966618,-0.43256281844410943,0.4654403365525524
2015-12-01,MISCELLANEOUS,2518.0,0.0,-0.7751863413521167,-0.43256281844410943,0.3426235229080073
2016-01-01,MISCELLANEOUS,2285.0,0.0,-0.9204468366778985,-0.43256281844410943,0.4878840182337891
2016-02-01,MISCELLANEOUS,2046.0,0.0,-1.06944794561722,-0.43256281844410943,0.6368851271731104
2016-03-01,MISCELLANEOUS,2113.0,0.0,-1.0276777602660294,-0.43256281844410943,0.5951149418219199
2016-04-01,MISCELLANEOUS,1891.0,0.0,-1.1660804639669888,-0.43256281844410943,0.7335176455228793
2016-05-01,MISCELLANEOUS,2185.0,0.0,-0.982790396903556,-0.43256281844410943,0.5502275784594466
2016-06-01,MISCELLANEOUS,2404.0,0.0,-0.8462580000093662,-0.43256281844410943,0.4136951815652568
2016-07-01,MISCELLANEOUS,2364.0,0.0,-0.8711954240996291,-0.43256281844410943,0.4386326056555197
2016-08-01,MISCELLANEOUS,2290.0,0.0,-0.9173296586666156,-0.43256281844410943,0.4847668402225062
2016-09-01,MISCELLANEOUS,2240.0,0.0,-0.9485014387794444,-0.43256281844410943,0.5159386203353349
2016-10-01,MISCELLANEOUS,2280.0,1.0,-0.9235640146891814,0.5023310149673529,1.4258950296565343
2016-11-01,MISCELLANEOUS,2675.0,0.0,-0.6773069517978345,-0.43256281844410943,0.24474413335372508
2016-12-01,MISCELLANEOUS,3093.0,0.0,-0.4167108700545865,-0.43256281844410943,-0.01585194838952292
2017-01-01,MISCELLANEOUS,2607.0,0.0,-0.7197005727512816,-0.43256281844410943,0.2871377543071722
2017-02-01,MISCELLANEOUS,2699.0,0.0,-0.6623444973436767,-0.43256281844410943,0.2297816788995673
2017-03-01,MISCELLANEOUS,3633.0,0.0,-0.08005564483603639,-0.43256281844410943,-0.35250717360807304
2017-04-01,MISCELLANEOUS,3272.0,0.0,-0.30511589725065974,-0.43256281844410943,-0.1274469211934497
2017-05-01,MISCELLANEOUS,3386.0,1.0,-0.23404423859341025,0.5023310149673529,0.7363752535607632
2017-06-01,MISCELLANEOUS,3217.0,0.0,-0.3394048553747713,-0.43256281844410943,-0.09315796306933816
2017-07-01,MISCELLANEOUS,3539.0,0.0,-0.13865859144815437,-0.43256281844410943,-0.2939042269959551
2017-08-01,MISCELLANEOUS,3289.0,1.0,-0.29451749201229793,0.5023310149673529,0.7968485069796508
2017-09-01,MISCELLANEOUS,3074.0,0.0,-0.42855614649746143,-0.43256281844410943,-0.004006671946647999
2017-10-01,MISCELLANEOUS,3442.0,0.0,-0.19913184486704208,-0.43256281844410943,-0.23343097357706735
2017-11-01,MISCELLANEOUS,3784.0,0.0,0.014083131104706326,-0.43256281844410943,-0.44664594954881576
2017-12-01,MISCELLANEOUS,3349.0,0.0,-0.2571113558769035,-0.43256281844410943,-0.17545146256720595
2018-01-01,MISCELLANEOUS,3025.0,0.0,-0.4591044910080336,-0.43256281844410943,0.026541672563924146
2018-02-01,MISCELLANEOUS,2491.0,0.0,-0.7920191026130442,-0.43256281844410943,0.35945628416893477
2018-03-01,MISCELLANEOUS,2757.0,0.0,-0.6261852324127954,-0.43256281844410943,0.193622413968686
2018-04-01,MISCELLANEOUS,2610.0,0.0,-0.7178302659445119,-0.43256281844410943,0.2852674475004025
2018-05-01,MISCELLANEOUS,2273.0,1.0,-0.9279280639049774,0.5023310149673529,1.4302590788723304
2018-06-01,MISCELLANEOUS,2806.0,0.0,-0.5956368879022234,-0.43256281844410943,0.16307406945811392
2018-07-01,MISCELLANEOUS,2631.0,0.0,-0.7047381182971239,-0.43256281844410943,0.2721752998530144
2018-08-01,MISCELLANEOUS,2427.0,0.0,-0.831918981157465,-0.43256281844410943,0.39935616271335556
2018-09-01,MISCELLANEOUS,2211.0,0.0,-0.966581071244885,-0.43256281844410943,0.5340182528007755
2018-10-01,MISCELLANEOUS,2729.0,0.0,-0.6436414292759796,-0.43256281844410943,0.21107861083187013
2018-11-01,MISCELLANEOUS,3125.0,0.0,-0.3967609307823761,-0.43256281844410943,-0.03580188766173331
2018-12-01,MISCELLANEOUS,3148.0,1.0,-0.3824219119304749,0.5023310149673529,0.8847529268978278
2019-01-01,MISCELLANEOUS,2815.0,0.0,-0.5900259674819142,-0.43256281844410943,0.15746314903780473
2019-02-01,MISCELLANEOUS,3250.0,0.0,-0.31883148050030435,-0.43256281844410943,-0.11373133794380508
2019-03-01,MISCELLANEOUS,3599.0,0.0,-0.10125245531275992,-0.43256281844410943,-0.33131036313134954
2019-04-01,MISCELLANEOUS,3586.0,0.0,-0.10935711814209538,-0.43256281844410943,-0.32320570030201407
2019-05-01,MISCELLANEOUS,3237.0,0.0,-0.32693614332963983,-0.43256281844410943,-0.1056266751144696
2019-06-01,MISCELLANEOUS,3096.0,0.0,-0.41484056324781676,-0.43256281844410943,-0.01772225519629267
2019-07-01,MISCELLANEOUS,3392.0,0.0,-0.2303036249798708,-0.43256281844410943,-0.20225919346423862
2019-08-01,MISCELLANEOUS,3198.0,0.0,-0.3512501318176462,-0.43256281844410943,-0.08131268662646324
2019-09-01,MISCELLANEOUS,3340.0,0.0,-0.2627222762972127,-0.43256281844410943,-0.16984054214689676
2019-10-01,MISCELLANEOUS,4347.0,0.0,0.36507737517515765,-0.43256281844410943,-0.7976401936192671
2019-11-01,MISCELLANEOUS,4180.0,0.0,0.26096362959830977,-0.43256281844410943,-0.6935264480424193
2019-12-01,MISCELLANEOUS,3685.0,2.0,-0.04763699351869453,1.4372248483788153,1.4848618418975097
2020-01-01,MISCELLANEOUS,3597.0,0.0,-0.10249932651727307,-0.43256281844410943,-0.33006349192683637
2020-02-01,MISCELLANEOUS,3883.0,1.0,0.07580325572810719,0.5023310149673529,0.4265277592392457
2020-03-01,MISCELLANEOUS,3071.0,1.0,-0.4304264533042311,0.5023310149673529,0.932757468271584
2020-04-01,MISCELLANEOUS,686.0,0.0,-1.9173203646861607,-0.43256281844410943,1.4847575462420513
2020-05-01,MISCELLANEOUS,810.0,0.0,-1.8400143500063457,-0.43256281844410943,1.4074515315622362
2020-06-01,MISCELLANEOUS,1076.0,0.0,-1.6741804798060969,-0.43256281844410943,1.2416176613619874
2020-07-01,MISCELLANEOUS,1838.0,0.0,-1.1991225508865873,-0.43256281844410943,0.7665597324424778
2020-08-01,MISCELLANEOUS,2433.0,0.0,-0.8281783675439256,-0.43256281844410943,0.39561554909981617
2020-09-01,MISCELLANEOUS,2653.0,0.0,-0.6910225350474792,-0.43256281844410943,0.2584597166033698
2020-10-01,MISCELLANEOUS,3413.0,0.0,-0.21721147733248275,-0.43256281844410943,-0.21535134111162668
2020-11-01,MISCELLANEOUS,2636.0,0.0,-0.701620940285841,-0.43256281844410943,0.26905812184173156
2020-12-01,MISCELLANEOUS,3050.0,0.0,-0.4435186009516192,-0.43256281844410943,0.010955782507509781
2021-01-01,MISCELLANEOUS,1744.0,0.0,-1.2577254974987053,-0.43256281844410943,0.8251626790545958
2021-02-01,MISCELLANEOUS,1522.0,0.0,-1.3961282011996647,-0.43256281844410943,0.9635653827555553
2021-03-01,MISCELLANEOUS,2007.0,0.0,-1.0937619341052263,-0.43256281844410943,0.6611991156611168
2021-04-01,MISCELLANEOUS,2463.0,0.0,-0.8094752994762283,-0.43256281844410943,0.3769124810321189
2021-05-01,MISCELLANEOUS,2921.0,0.0,-0.5239417936427173,-0.43256281844410943,0.09137897519860788
2021-06-01,MISCELLANEOUS,2578.0,0.0,-0.7377802052167223,-0.43256281844410943,0.30521738677261284
2021-07-01,MISCELLANEOUS,2773.0,0.0,-0.6162102627766903,-0.43256281844410943,0.1836474443325809
2021-08-01,MISCELLANEOUS,2803.0,0.0,-0.597507194708993,-0.43256281844410943,0.16494437626488362
2021-09-01,MISCELLANEOUS,3120.0,0.0,-0.399878108793659,-0.43256281844410943,-0.03268470965045045
2021-10-01,MISCELLANEOUS,4110.0,0.0,0.21732313744034953,-0.43256281844410943,-0.649885955884459
2021-11-01,MISCELLANEOUS,4236.0,0.0,0.2958760233246779,-0.43256281844410943,-0.7284388417687873
2021-12-01,MISCELLANEOUS,3784.0,0.0,0.014083131104706326,-0.43256281844410943,-0.44664594954881576
2022-01-01,MISCELLANEOUS,3639.0,0.0,-0.07631503122249694,-0.43256281844410943,-0.3562477872216125
2022-02-01,MISCELLANEOUS,3689.0,0.0,-0.045143251109668235,-0.43256281844410943,-0.3874195673344412
2022-03-01,MISCELLANEOUS,4311.0,1.0,0.342633693493921,0.5023310149673529,0.1596973214734319
2022-04-01,MISCELLANEOUS,3844.0,0.0,0.051489267240100785,-0.43256281844410943,-0.4840520856842102
2022-05-01,MISCELLANEOUS,4042.0,0.0,0.1749295164869025,-0.43256281844410943,-0.607492334931012
2022-06-01,MISCELLANEOUS,3726.0,0.0,-0.022076133826174984,-0.43256281844410943,-0.41048668461793447
2022-07-01,MISCELLANEOUS,3881.0,0.0,0.07455638452359403,-0.43256281844410943,-0.5071192029677034
2022-08-01,MISCELLANEOUS,3147.0,0.0,-0.3830453475327315,-0.43256281844410943,-0.049517470911377925
2022-09-01,MISCELLANEOUS,2909.0,0.0,-0.5314230208697962,-0.43256281844410943,0.09886020242568677
2022-10-01,MISCELLANEOUS,4818.0,3.0,0.6587155438380041,2.372118681790277,1.713403137952273
2022-11-01,MISCELLANEOUS,4821.0,0.0,0.6605858506447738,-0.43256281844410943,-1.0931486690888832
2022-12-01,MISCELLANEOUS,5061.0,1.0,0.8102103951863517,0.5023310149673529,-0.30787938021899885
2023-01-01,MISCELLANEOUS,4968.0,0.0,0.7522308841764903,-0.43256281844410943,-1.1847937026205997
2023-02-01,MISCELLANEOUS,5241.0,1.0,0.9224288035925351,0.5023310149673529,-0.4200977886251822
2023-03-01,MISCELLANEOUS,4906.0,0.0,0.7135778768365827,-0.43256281844410943,-1.146140695280692
2023-04-01,MISCELLANEOUS,5147.0,1.0,0.8638258569804171,0.5023310149673529,-0.36149484201306425
2023-05-01,MISCELLANEOUS,5104.0,1.0,0.8370181260833844,0.5023310149673529,-0.33468711111603155
2023-06-01,MISCELLANEOUS,4695.0,0.0,0.5820329647604455,-0.43256281844410943,-1.014595783204555
2023-07-01,MISCELLANEOUS,4537.0,0.0,0.4835301396039068,-0.43256281844410943,-0.9160929580480162
2023-08-01,MISCELLANEOUS,4424.0,1.0,0.41308191654891385,0.5023310149673529,0.08924909841843903
2023-09-01,MISCELLANEOUS,4627.0,0.0,0.5396393438069984,-0.43256281844410943,-0.9722021622511079
2023-10-01,MISCELLANEOUS,5448.0,0.0,1.051479973259646,-0.43256281844410943,-1.4840427917037555
2023-11-01,MISCELLANEOUS,7689.0,0.0,2.448599157916629,-0.43256281844410943,-2.881161976360738
2023-12-01,MISCELLANEOUS,7485.0,1.0,2.321418295056288,0.5023310149673529,-1.8190872800889348
2024-01-01,MISCELLANEOUS,6539.0,0.0,1.7316482153215684,-0.43256281844410943,-2.1642110337656777
2024-02-01,MISCELLANEOUS,7061.0,0.0,2.0570815996995004,-0.43256281844410943,-2.4896444181436097
2024-03-01,MISCELLANEOUS,7330.0,0.0,2.224785776706519,-0.43256281844410943,-2.657348595150628
2024-04-01,MISCELLANEOUS,6703.0,2.0,1.8338916540916468,1.4372248483788153,-0.3966668057128315
2024-05-01,MISCELLANEOUS,5769.0,1.0,1.2516028015840064,0.5023310149673529,-0.7492717866166535
2024-06-01,MISCELLANEOUS,5755.0,2.0,1.2428747031524143,1.4372248483788153,0.19435014522640093
2024-07-01,MISCELLANEOUS,5472.0,0.0,1.0664424277138038,-0.43256281844410943,-1.4990052461579133
2024-08-01,MISCELLANEOUS,5429.0,0.0,1.0396346968167711,-0.43256281844410943,-1.4721975152608806
2024-09-01,MISCELLANEOUS,5337.0,0.0,0.9822786214091662,-0.43256281844410943,-1.4148414398532756
2024-10-01,MISCELLANEOUS,7140.0,2.0,2.1063330122777697,1.4372248483788153,-0.6691081638989544
2024-11-01,MISCELLANEOUS,8554.0,2.0,2.9878709538685655,1.4372248483788153,-1.5506461054897502
2024-12-01,MISCELLANEOUS,7912.0,2.0,2.587625297219845,1.4372248483788153,-1.1504004488410295
2025-01-01,MISCELLANEOUS,6348.0,2.0,1.6125720152905627,1.4372248483788153,-0.17534716691174745
2025-02-01,MISCELLANEOUS,6656.0,7.0,1.8045901807855877,6.111694015436126,4.307103834650539
2025-03-01,MISCELLANEOUS,6885.0,0.0,1.9473569337023433,-0.43256281844410943,-2.379919752146453
2025-04-01,MISCELLANEOUS,6304.0,0.0,1.5851408487912735,-0.43256281844410943,-2.017703667235383
2025-05-01,MISCELLANEOUS,5849.0,1.0,1.3014776497645322,0.5023310149673529,-0.7991466347971793
2025-06-01,MISCELLANEOUS,5736.0,1.0,1.2310294267095394,0.5023310149673529,-0.7286984117421865
2025-07-01,MISCELLANEOUS,5404.0,2.0,1.0240488067603566,1.4372248483788153,0.41317604161845867
2025-08-01,MISCELLANEOUS,5006.0,3.0,0.7759214370622401,2.372118681790277,1.596197244728037
2025-09-01,MISCELLANEOUS,4746.0,0.0,0.6138281804755308,-0.43256281844410943,-1.0463909989196403
2025-10-01,MISCELLANEOUS,5165.0,6.0,0.8750476978210354,5.176800182024664,4.301752484203629
2025-11-01,MISCELLANEOUS,6389.0,1.0,1.6381328749830824,0.5023310149673529,-1.1358018600157296
2025-12-01,MISCELLANEOUS,5980.0,0.0,1.3831477136601436,-0.43256281844410943,-1.815710532104253
2026-01-01,MISCELLANEOUS,4929.0,5.0,0.727916895688484,4.241906348613202,3.5139894529247178
2026-02-01,MISCELLANEOUS,5100.0,1.0,0.8345243836743581,0.5023310149673529,-0.3321933687070052
2020-08-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,889.0,1.0,-0.45666925570179606,-0.3734780144676596,0.08319124123413646
2020-09-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1069.0,1.0,1.1286592485479616,-0.3734780144676596,-1.5021372630156211
2020-10-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,925.0,4.0,-0.1396035548518445,1.2584585270105924,1.3980620818624367
2020-11-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1060.0,3.0,1.049392823335474,0.714479679851175,-0.3349131434842989
2020-12-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,860.0,1.0,-0.7120832924975904,-0.3734780144676596,0.3386052780299308
2021-01-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,850.0,1.0,-0.8001570982892436,-0.3734780144676596,0.42667908382158404
2021-02-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,841.0,2.0,-0.8794235235017315,0.17050083269175767,1.0499243561934892
2021-03-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,997.0,3.0,0.4945278468480586,0.714479679851175,0.21995183300311638
2021-04-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,979.0,0.0,0.33599499642308284,-0.917456861627077,-1.25345185805016
2021-05-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1035.0,1.0,0.8292083088563408,-0.3734780144676596,-1.2026863233240004
2021-06-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,879.0,1.0,-0.5447430614934493,-0.3734780144676596,0.1712650470257897
2021-07-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,956.0,5.0,0.13342524310228043,1.8024373741700097,1.6690121310677293
2021-08-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,837.0,0.0,-0.9146530458183928,-0.917456861627077,-0.0028038158086841625
2021-09-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,925.0,1.0,-0.1396035548518445,-0.3734780144676596,-0.2338744596158151
2021-10-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1025.0,3.0,0.7411345030646876,0.714479679851175,-0.026654823213512646
2021-11-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,963.0,3.0,0.1950769071564377,0.714479679851175,0.5194027726947373
2021-12-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,862.0,1.0,-0.6944685313392598,-0.3734780144676596,0.3209905168716002
2022-01-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,933.0,2.0,-0.06914451021852194,0.17050083269175767,0.2396453429102796
2022-02-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,926.0,1.0,-0.1307961742726792,-0.3734780144676596,-0.2426818401949804
2022-03-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1122.0,1.0,1.5954504192437238,-0.3734780144676596,-1.9689284337113833
2022-04-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,896.0,1.0,-0.39501759164763883,-0.3734780144676596,0.02153957717997923
2022-05-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1067.0,4.0,1.111044487389631,1.2584585270105924,0.14741403962096133
2022-06-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1009.0,1.0,0.6002164137980425,-0.3734780144676596,-0.9736944282657021
2022-07-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1069.0,5.0,1.1286592485479616,1.8024373741700097,0.6737781256220481
2022-08-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1062.0,5.0,1.0670075844938045,1.8024373741700097,0.7354297896762052
2022-09-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,918.0,0.0,-0.20125521890600176,-0.917456861627077,-0.7162016427210752
2022-10-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1016.0,3.0,0.6618680778521997,0.714479679851175,0.0526116019989753
2022-11-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,968.0,0.0,0.2391138100522643,-0.917456861627077,-1.1565706716793414
2022-12-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,817.0,4.0,-1.0908006574016993,1.2584585270105924,2.3492591844122916
2023-01-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1008.0,1.0,0.5914090332188772,-0.3734780144676596,-0.9648870476865368
2023-02-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,934.0,1.0,-0.06033712963935662,-0.3734780144676596,-0.313140884828303
2023-03-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1031.0,1.0,0.7939787865396796,-0.3734780144676596,-1.1674568010073392
2023-04-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,875.0,1.0,-0.5799725838101105,-0.3734780144676596,0.20649456934245092
2023-05-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,869.0,3.0,-0.6328168672851024,0.714479679851175,1.3472965471362774
2023-06-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,858.0,6.0,-0.729698053655921,2.346416221329427,3.076114274985348
2023-07-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,817.0,0.0,-1.0908006574016993,-0.917456861627077,0.17334379577462233
2023-08-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,836.0,0.0,-0.9234604263975581,-0.917456861627077,0.00600356477048114
2023-09-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,844.0,2.0,-0.8530013817642356,0.17050083269175767,1.0235022144559933
2023-10-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,785.0,0.0,-1.3726368359349894,-0.917456861627077,0.45517997430791246
2023-11-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,776.0,9.0,-1.4519032611474774,3.978352762807679,5.430256023955156
2023-12-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,656.0,0.0,-2.5087889306473157,-0.917456861627077,1.5913320690202388
2024-01-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,786.0,1.0,-1.3638294553558241,-0.3734780144676596,0.9903514408881645
2024-02-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,703.0,1.0,-2.094842043426546,-0.3734780144676596,1.7213640289588863
2024-03-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,723.0,0.0,-1.9186944318432393,-0.917456861627077,1.0012375702161624
2024-04-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,740.0,1.0,-1.768968961997429,-0.3734780144676596,1.3954909475297694
2024-05-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,784.0,0.0,-1.3814442165141547,-0.917456861627077,0.46398735488707776
2024-06-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,844.0,0.0,-0.8530013817642356,-0.917456861627077,-0.06445547986284139
2024-07-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,854.0,0.0,-0.7649275759725823,-0.917456861627077,-0.15252928565449464
2024-08-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,919.0,1.0,-0.19244783832683643,-0.3734780144676596,-0.18103017614082317
2024-09-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,993.0,0.0,0.45929832453139735,-0.917456861627077,-1.3767551861584744
2024-10-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1053.0,0.0,0.9877411592813166,-0.917456861627077,-1.9051980209083936
2024-11-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1002.0,1.0,0.5385647497438852,-0.3734780144676596,-0.9120427642115448
2024-12-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,938.0,5.0,-0.025107607322695333,1.8024373741700097,1.827544981492705
2025-01-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1028.0,0.0,0.7675566448021836,-0.917456861627077,-1.6850135064292604
2025-02-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,888.0,0.0,-0.46547663628096136,-0.917456861627077,-0.4519802253461156
2025-03-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1083.0,1.0,1.2519625766562763,-0.3734780144676596,-1.6254405911239358
2025-04-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1056.0,1.0,1.0141633010188125,-0.3734780144676596,-1.387641315486472
2025-05-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1082.0,0.0,1.243155196077111,-0.917456861627077,-2.160612057704188
2025-06-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1108.0,1.0,1.4721470911354093,-0.3734780144676596,-1.845625105603069
2025-07-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1168.0,2.0,2.0005899258853286,0.17050083269175767,-1.830089093193571
2025-08-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1098.0,0.0,1.384073285343756,-0.917456861627077,-2.301530146970833
2025-09-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,969.0,0.0,0.24792119063142962,-0.917456861627077,-1.1653780522585067
2025-10-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,1071.0,5.0,1.1462740097062925,1.8024373741700097,0.6561633644637173
2025-11-01,MISCELLANEOUS CRIMES AGAINST SOCIETY,999.0,3.0,0.5121426080063892,0.714479679851175,0.20233707184478578
