date,metric,crime_type,residual,residual_z,perception_obs_pct,perception_pred_pct,headline_count,crime_count
2023-07-01 00:00:00,Good job,ARSON AND CRIMINAL DAMAGE,-9.835785826652915,-1.3312228228986616,47.96875,57.804535826652916,53,14942
2023-10-01 00:00:00,Good job,ARSON AND CRIMINAL DAMAGE,-6.628829588394747,-0.8912129223360064,47.9375,54.566329588394744,68,13908
2024-01-01 00:00:00,Good job,ARSON AND CRIMINAL DAMAGE,-6.513427908354896,-0.8753792539019533,47.78125,54.29467790835489,68,13817
2024-04-01 00:00:00,Good job,ARSON AND CRIMINAL DAMAGE,-7.385570338358077,-0.9950414118460241,47.6875,55.07307033835808,55,13994
2024-07-01 00:00:00,Good job,ARSON AND CRIMINAL DAMAGE,-12.015959514722653,-1.6303531933891295,46.4375,58.45345951472265,42,15082
2024-10-01 00:00:00,Good job,ARSON AND CRIMINAL DAMAGE,-8.026799569992626,-1.0830211625777122,46.09375,54.120549569992626,23,13341
2025-01-01 00:00:00,Good job,ARSON AND CRIMINAL DAMAGE,-7.457269176899917,-1.0048788391363908,45.46875,52.92601917689992,20,12912
2025-04-01 00:00:00,Good job,ARSON AND CRIMINAL DAMAGE,-11.071584768802145,-1.5007804124795716,44.96875,56.04033476880215,64,14389
2025-07-01 00:00:00,Good job,ARSON AND CRIMINAL DAMAGE,-10.974813480182222,-1.4875029238206996,45.9375,56.91231348018222,49,14586
2025-10-01 00:00:00,Good job,ARSON AND CRIMINAL DAMAGE,-8.163503887970258,-1.1017776559287078,45.375,53.53850388797026,32,13278
2026-01-01 00:00:00,Good job,ARSON AND CRIMINAL DAMAGE,-6.06198013225695,-0.8134384364064268,44.875,50.93698013225695,45,12595
2017-04-01 00:00:00,Good job,BURGLARY,15.905309517805033,2.291051461909777,69.09375,53.18844048219496,19,17409
2017-07-01 00:00:00,Good job,BURGLARY,12.377722896480858,1.7868469748609237,68.65625,56.27852710351914,38,18528
2017-10-01 00:00:00,Good job,BURGLARY,10.60528659618517,1.533509372825827,68.34375,57.73846340381483,44,21058
2018-01-01 00:00:00,Good job,BURGLARY,9.382532795974397,1.3587389082550998,67.53125,58.1487172040256,51,20599
2018-04-01 00:00:00,Good job,BURGLARY,3.1566087435164314,0.4688560562512202,65.9375,62.78089125648357,204,18833
2018-07-01 00:00:00,Good job,BURGLARY,6.237083776318264,0.9091540561335352,64.40625,58.169166223681735,60,18896
2018-10-01 00:00:00,Good job,BURGLARY,3.718509161361294,0.5491695233222729,63.24999999999999,59.5314908386387,64,22195
2019-01-01 00:00:00,Good job,BURGLARY,2.5564372691363912,0.38307243621142373,61.3125,58.75606273086361,56,21354
2019-04-01 00:00:00,Good job,BURGLARY,1.9948199791907872,0.30279943713521823,59.68750000000001,57.69268002080922,52,19092
2019-07-01 00:00:00,Good job,BURGLARY,4.122519540221193,0.606915474790646,59.40625000000001,55.28373045977881,28,18993
2019-10-01 00:00:00,Good job,BURGLARY,0.5061603786682412,0.09002256420613691,58.9375,58.43133962133176,52,21225
2020-01-01 00:00:00,Good job,BURGLARY,-0.6432989365942943,-0.07427178392752236,58.1875,58.8307989365943,73,18655
2020-04-01 00:00:00,Good job,BURGLARY,8.69172640552084,1.2600006718520034,58.9375,50.24577359447916,18,11871
2020-07-01 00:00:00,Good job,BURGLARY,8.787642973834936,1.2737102045489332,57.78124999999999,48.99360702616506,8,15133
2020-10-01 00:00:00,Good job,BURGLARY,3.282548308093458,0.48685683139104635,56.71874999999999,53.43620169190654,25,15566
2021-01-01 00:00:00,Good job,BURGLARY,5.286836794723271,0.7733334956890197,56.125,50.83816320527673,18,12895
2021-04-01 00:00:00,Good job,BURGLARY,3.287680886867761,0.4875904403781345,54.50000000000001,51.212319113132246,21,12518
2021-07-01 00:00:00,Good job,BURGLARY,2.319508755460631,0.34920780508287863,52.90625,50.58674124453937,17,12832
2021-10-01 00:00:00,Good job,BURGLARY,-3.0970568253963715,-0.4249919420624667,51.81250000000001,54.90955682539638,44,14093
2022-01-01 00:00:00,Good job,BURGLARY,-2.0632717508582585,-0.277231127324319,49.40625,51.46952175085826,20,13318
2022-04-01 00:00:00,Good job,BURGLARY,-1.9223251555229082,-0.25708536949295885,49.21875,51.141075155522906,21,12394
2022-07-01 00:00:00,Good job,BURGLARY,0.6596821675779463,0.11196571773782359,50.15625,49.49656783242206,14,12202
2022-10-01 00:00:00,Good job,BURGLARY,-1.9355207839174882,-0.2589714450908641,49.15625,51.09177078391749,17,13770
2023-01-01 00:00:00,Good job,BURGLARY,-1.1644603380384644,-0.1487623479568702,50.09375,51.25821033803847,17,14094
2023-04-01 00:00:00,Good job,BURGLARY,-5.255170422853883,-0.7334551142554605,48.78125,54.03642042285388,39,13311
2023-07-01 00:00:00,Good job,BURGLARY,-6.1577892900235245,-0.8624681001225659,47.96875,54.12653929002352,27,16455
2023-10-01 00:00:00,Good job,BURGLARY,-6.881058930051132,-0.965846368892402,47.9375,54.81855893005113,23,19771
2024-01-01 00:00:00,Good job,BURGLARY,-8.254502894085313,-1.1621552575785292,47.78125,56.03575289408531,30,20352
2024-04-01 00:00:00,Good job,BURGLARY,-6.964943110492366,-0.9778360901129144,47.6875,54.652443110492364,26,18083
2024-07-01 00:00:00,Good job,BURGLARY,-10.709878972895748,-1.5131067066074175,46.4375,57.147378972895744,45,19117
2024-10-01 00:00:00,Good job,BURGLARY,-10.570605785570397,-1.4932001320812114,46.09375,56.6643557855704,31,21860
2025-01-01 00:00:00,Good job,BURGLARY,-11.835646631105012,-1.6740147623337773,45.46875,57.304396631105014,42,20301
2025-04-01 00:00:00,Good job,BURGLARY,-9.714693087610172,-1.3708629454548376,44.96875,54.68344308761017,28,17451
2025-07-01 00:00:00,Good job,BURGLARY,-8.848333750299698,-1.2470326013243682,45.9375,54.785833750299695,32,16471
2025-10-01 00:00:00,Good job,BURGLARY,-4.740898644661162,-0.6599492968334555,45.375,50.11589864466116,15,12833
2026-01-01 00:00:00,Good job,BURGLARY,-6.571216670937807,-0.9215600411299816,44.875,51.44621667093781,24,12042
2015-01-01 00:00:00,Good job,DOMESTIC ABUSE,-2.53397297537995,-0.3155063019841278,67.4375,69.97147297537994,0,22002
2015-04-01 00:00:00,Good job,DOMESTIC ABUSE,1.5312446390099321,0.22732940309584007,67.0,65.46875536099007,0,23954
2015-07-01 00:00:00,Good job,DOMESTIC ABUSE,4.613034672752592,0.6388462822792411,67.65625,63.0432153272474,0,25020
2015-10-01 00:00:00,Good job,DOMESTIC ABUSE,4.369265852739024,0.606295400176356,67.625,63.25573414726098,0,24926
2016-01-01 00:00:00,Good job,DOMESTIC ABUSE,2.916885607021691,0.41235649468272934,68.40625,65.48936439297832,0,23945
2016-04-01 00:00:00,Good job,DOMESTIC ABUSE,6.447362043051874,0.883787263514593,69.53125,63.083887956948125,0,25002
2016-07-01 00:00:00,Good job,DOMESTIC ABUSE,8.580978874833445,1.1686928964014716,69.75,61.16902112516656,0,25855
2016-10-01 00:00:00,Good job,DOMESTIC ABUSE,3.537527724365652,0.4952319353917742,69.53125,65.99372227563435,0,23725
2017-01-01 00:00:00,Good job,DOMESTIC ABUSE,3.5407002135429466,0.49565556348816914,69.5,65.95929978645705,0,23740
2017-04-01 00:00:00,Good job,DOMESTIC ABUSE,10.248660882991556,1.3913814274024254,69.09375,58.84508911700844,14,26506
2017-07-01 00:00:00,Good job,DOMESTIC ABUSE,9.47817176567125,1.2884966514985452,68.65625,59.178078234328744,12,26377
2017-10-01 00:00:00,Good job,DOMESTIC ABUSE,7.663265215792336,1.0461489667963983,68.34375,60.680484784207664,23,25618
2018-01-01 00:00:00,Good job,DOMESTIC ABUSE,3.7335811603398383,0.521411297788926,67.53125,63.79766883966016,14,24318
2018-04-01 00:00:00,Good job,DOMESTIC ABUSE,10.617647775875783,1.440652900460858,65.9375,55.31985222412422,5,28270
2018-07-01 00:00:00,Good job,DOMESTIC ABUSE,12.043363938420137,1.6310313037225057,64.40625,52.36288606157986,12,29564
2018-10-01 00:00:00,Good job,DOMESTIC ABUSE,6.426565268556905,0.8810102333978276,63.24999999999999,56.823434731443086,29,27322
2019-01-01 00:00:00,Good job,DOMESTIC ABUSE,4.636539682715723,0.6419849478727097,61.3125,56.67596031728428,35,27362
2019-04-01 00:00:00,Good job,DOMESTIC ABUSE,4.76432839944988,0.6590488014543983,59.68750000000001,54.92317160055013,23,28239
2019-07-01 00:00:00,Good job,DOMESTIC ABUSE,7.0119103327955346,0.959172396116082,59.40625000000001,52.39433966720447,25,29435
2019-10-01 00:00:00,Good job,DOMESTIC ABUSE,3.897956297451055,0.5433606008558851,58.9375,55.03954370254894,22,28191
2020-01-01 00:00:00,Good job,DOMESTIC ABUSE,1.9270374527607492,0.2801803182245876,58.1875,56.26046254723926,22,27622
2020-04-01 00:00:00,Good job,DOMESTIC ABUSE,8.37528574348675,1.141226328415185,58.9375,50.56221425651325,39,30266
2020-07-01 00:00:00,Good job,DOMESTIC ABUSE,10.399372570464694,1.411506225849544,57.78124999999999,47.3818774295353,20,32011
2020-10-01 00:00:00,Good job,DOMESTIC ABUSE,0.6667676163151781,0.11189425579183351,56.71874999999999,56.051982383684816,11,27819
2021-01-01 00:00:00,Good job,DOMESTIC ABUSE,-3.2726125914308013,-0.4141381575973821,56.125,59.39761259143081,11,26290
2021-04-01 00:00:00,Good job,DOMESTIC ABUSE,1.9484903664157782,0.28304496376501953,54.50000000000001,52.551509633584224,9,29515
2021-07-01 00:00:00,Good job,DOMESTIC ABUSE,0.8244878650112031,0.13295491982694793,52.90625,52.08176213498879,6,29804
2021-10-01 00:00:00,Good job,DOMESTIC ABUSE,-1.6645973389888158,-0.199417034120775,51.81250000000001,53.47709733898882,10,29051
2022-01-01 00:00:00,Good job,DOMESTIC ABUSE,-5.734255486844403,-0.7428456914959054,49.40625,55.140505486844404,17,28182
2022-04-01 00:00:00,Good job,DOMESTIC ABUSE,-4.8552374757355965,-0.6254688602657146,49.21875,54.0739874757356,8,28797
2022-07-01 00:00:00,Good job,DOMESTIC ABUSE,-2.122866909690213,-0.260610581213511,50.15625,52.27911690969022,6,29707
2022-10-01 00:00:00,Good job,DOMESTIC ABUSE,-5.392655067347619,-0.6972311827137033,49.15625,54.54890506734762,9,28554
2023-01-01 00:00:00,Good job,DOMESTIC ABUSE,-6.214867651947853,-0.8070226847743074,50.09375,56.308617651947856,13,27676
2023-04-01 00:00:00,Good job,DOMESTIC ABUSE,-0.9902432562445052,-0.10936933958056462,48.78125,49.771493256244504,10,30884
2023-07-01 00:00:00,Good job,DOMESTIC ABUSE,-2.5222077485270225,-0.31393527041338787,47.96875,50.49095774852702,9,30536
2023-10-01 00:00:00,Good job,DOMESTIC ABUSE,-7.997357665948835,-1.0450417320506842,47.9375,55.93485766594883,14,27839
2024-01-01 00:00:00,Good job,DOMESTIC ABUSE,-12.493066720573031,-1.6453617212839267,47.78125,60.274316720573026,4,26024
2024-04-01 00:00:00,Good job,DOMESTIC ABUSE,-12.937058961134346,-1.7046487912065802,47.6875,60.62455896113435,6,25819
2024-07-01 00:00:00,Good job,DOMESTIC ABUSE,-10.766401213281796,-1.4147970192197863,46.4375,57.203901213281796,13,27263
2024-10-01 00:00:00,Good job,DOMESTIC ABUSE,-13.012210684763891,-1.714683933910876,46.09375,59.10596068476389,15,26379
2025-01-01 00:00:00,Good job,DOMESTIC ABUSE,-14.748266239808572,-1.9465025056756033,45.46875,60.21701623980857,13,25901
2025-04-01 00:00:00,Good job,DOMESTIC ABUSE,-10.885768076942892,-1.4307362878506442,44.96875,55.854518076942895,3,28082
2025-07-01 00:00:00,Good job,DOMESTIC ABUSE,-7.242224226874539,-0.94420742704857,45.9375,53.179724226874534,8,29227
2025-10-01 00:00:00,Good job,DOMESTIC ABUSE,-10.575168505958443,-1.3892613772539617,45.375,55.950168505958445,2,28082
2026-01-01 00:00:00,Good job,DOMESTIC ABUSE,-11.943041490934881,-1.5719158786098422,44.875,56.81804149093488,4,27598
2017-04-01 00:00:00,Good job,DRUG OFFENCES,10.301698591238573,1.9712510340164398,69.09375,58.792051408761424,167,8959
2017-07-01 00:00:00,Good job,DRUG OFFENCES,10.11332498649925,1.9354936627109713,68.65625,58.54292501350075,170,9800
2017-10-01 00:00:00,Good job,DRUG OFFENCES,8.083499342439971,1.5501889946794305,68.34375,60.260250657560036,188,9283
2018-01-01 00:00:00,Good job,DRUG OFFENCES,6.2513343630584695,1.2024045821483864,67.53125,61.27991563694153,198,8792
2018-04-01 00:00:00,Good job,DRUG OFFENCES,1.9698914940968093,0.38969442246084657,65.9375,63.96760850590319,242,8883
2018-07-01 00:00:00,Good job,DRUG OFFENCES,2.266937073790898,0.4460800774599539,64.40625,62.1393129262091,214,9143
2018-10-01 00:00:00,Good job,DRUG OFFENCES,-0.25887234278185733,-0.0333730034545582,63.24999999999999,63.50887234278185,244,9887
2019-01-01 00:00:00,Good job,DRUG OFFENCES,-1.5361207403312815,-0.2758222853679688,61.3125,62.848620740331285,246,11418
2019-04-01 00:00:00,Good job,DRUG OFFENCES,-3.6007164819670145,-0.6677270675242519,59.68750000000001,63.28821648196702,257,11755
2019-07-01 00:00:00,Good job,DRUG OFFENCES,-3.3643623307596293,-0.6228619540917908,59.40625000000001,62.77061233075963,261,13463
2019-10-01 00:00:00,Good job,DRUG OFFENCES,-2.551458499041903,-0.468555281526953,58.9375,61.4889584990419,224,11571
2020-01-01 00:00:00,Good job,DRUG OFFENCES,3.9167267299776487,0.759245721838985,58.1875,54.27077327002235,141,12984
2020-04-01 00:00:00,Good job,DRUG OFFENCES,7.190941910650683,1.380762351577757,58.9375,51.746558089349314,133,17393
2020-07-01 00:00:00,Good job,DRUG OFFENCES,1.9865169965385343,0.3928503012516751,57.78124999999999,55.79473300346146,155,12628
2020-10-01 00:00:00,Good job,DRUG OFFENCES,5.937481851600435,1.1428286091616782,56.71874999999999,50.78126814839956,111,13024
2021-01-01 00:00:00,Good job,DRUG OFFENCES,2.402413224489952,0.4717963715781524,56.125,53.72258677551005,135,12801
2021-04-01 00:00:00,Good job,DRUG OFFENCES,2.88441992928542,0.5632916356781713,54.50000000000001,51.615580070714586,111,11266
2021-07-01 00:00:00,Good job,DRUG OFFENCES,2.0754753470637377,0.4097365140247096,52.90625,50.83077465293626,101,10174
2021-10-01 00:00:00,Good job,DRUG OFFENCES,0.41028497102310046,0.09364748099497573,51.81250000000001,51.402215028976904,109,11167
2022-01-01 00:00:00,Good job,DRUG OFFENCES,-0.051888429818153226,0.005917005569497796,49.40625,49.458138429818156,99,12278
2022-04-01 00:00:00,Good job,DRUG OFFENCES,-4.0383451939012165,-0.7507984318389074,49.21875,53.257095193901215,122,10748
2022-07-01 00:00:00,Good job,DRUG OFFENCES,3.2973169813600043,0.6416683977643209,50.15625,46.858933018639995,78,10583
2022-10-01 00:00:00,Good job,DRUG OFFENCES,6.382210063188504,1.2272476115679742,49.15625,42.7740399368115,57,9869
2023-01-01 00:00:00,Good job,DRUG OFFENCES,1.608724897509678,0.32113721607744844,50.09375,48.485025102490326,86,10196
2023-04-01 00:00:00,Good job,DRUG OFFENCES,-5.427166593331334,-1.0144266748994202,48.78125,54.208416593331336,125,9679
2023-07-01 00:00:00,Good job,DRUG OFFENCES,-8.659908104609432,-1.62807070806073,47.96875,56.62865810460943,152,10374
2023-10-01 00:00:00,Good job,DRUG OFFENCES,-8.88663713047414,-1.6711087651961263,47.9375,56.82413713047414,141,8286
2024-01-01 00:00:00,Good job,DRUG OFFENCES,-8.199689229059548,-1.5407112436729509,47.78125,55.980939229059544,134,8454
2024-04-01 00:00:00,Good job,DRUG OFFENCES,-8.155740659590933,-1.5323688577054047,47.6875,55.84324065959093,133,8499
2024-07-01 00:00:00,Good job,DRUG OFFENCES,-3.170231670509277,-0.5860117695345985,46.4375,49.607731670509274,95,10781
2024-10-01 00:00:00,Good job,DRUG OFFENCES,-6.37782818996916,-1.1948827411506822,46.09375,52.47157818996916,124,12842
2025-01-01 00:00:00,Good job,DRUG OFFENCES,-4.979576413462594,-0.9294644092125914,45.46875,50.448326413462595,107,12578
2025-04-01 00:00:00,Good job,DRUG OFFENCES,-6.597252442472767,-1.2365341948193316,44.96875,51.56600244247277,122,14428
2025-07-01 00:00:00,Good job,DRUG OFFENCES,-3.0569184888057768,-0.5645024847407812,45.9375,48.99441848880578,101,13997
2025-10-01 00:00:00,Good job,DRUG OFFENCES,0.5908036657368332,0.127913821034441,45.375,44.784196334263164,74,13327
2026-01-01 00:00:00,Good job,DRUG OFFENCES,-1.7474436989310949,-0.3159359387987687,44.875,46.62244369893109,79,11388
2020-07-01 00:00:00,Good job,FRAUD AND FORGERY,6.34370319870341,2.5426327614494078,57.78124999999999,51.437546801296584,27,0
2021-01-01 00:00:00,Good job,FRAUD AND FORGERY,4.215837112738285,1.6902623206365395,56.125,51.909162887261715,42,0
2021-04-01 00:00:00,Good job,FRAUD AND FORGERY,2.3405558323808973,0.9390710957144347,54.50000000000001,52.15944416761911,53,0
2021-07-01 00:00:00,Good job,FRAUD AND FORGERY,0.5774909987088628,0.23283099941763752,52.90625,52.32875900129114,62,0
2021-10-01 00:00:00,Good job,FRAUD AND FORGERY,1.3478687491522923,0.5414252418227276,51.81250000000001,50.46463125084772,36,1
2022-01-01 00:00:00,Good job,FRAUD AND FORGERY,-2.2119581063278106,-0.8845532095640829,49.40625,51.61820810632781,32,0
2022-04-01 00:00:00,Good job,FRAUD AND FORGERY,-2.6904128872617172,-1.0762103421362603,49.21875,51.909162887261715,42,0
2022-07-01 00:00:00,Good job,FRAUD AND FORGERY,1.0646162230172118,0.42796129681436,50.15625,49.09163377698279,33,3
2022-10-01 00:00:00,Good job,FRAUD AND FORGERY,0.06461622301721093,0.027386069625538145,49.15625,49.09163377698279,33,3
2023-01-01 00:00:00,Good job,FRAUD AND FORGERY,-0.48384910334124953,-0.1923155530856933,50.09375,50.57759910334126,40,1
2023-04-01 00:00:00,Good job,FRAUD AND FORGERY,-3.6632035222315285,-1.4658861717464504,48.78125,52.44445352223153,69,0
2023-07-01 00:00:00,Good job,FRAUD AND FORGERY,-1.273843994624041,-0.5087679361393059,47.96875,49.24259399462404,38,3
2023-10-01 00:00:00,Good job,FRAUD AND FORGERY,-1.0984269222371834,-0.4385002025151425,47.9375,49.03592692223718,46,4
2024-01-01 00:00:00,Good job,FRAUD AND FORGERY,2.2200914255070927,0.8908160385627938,47.78125,45.56115857449291,39,29
2024-04-01 00:00:00,Good job,FRAUD AND FORGERY,3.1559537914556515,1.2656993184201057,47.6875,44.53154620854435,53,62
2024-07-01 00:00:00,Good job,FRAUD AND FORGERY,1.2200969201948353,0.4902430124097629,46.4375,45.217403079805166,25,27
2024-10-01 00:00:00,Good job,FRAUD AND FORGERY,-0.8691140747483395,-0.3466431565349832,46.09375,46.96286407474834,44,14
2025-01-01 00:00:00,Good job,FRAUD AND FORGERY,-0.9742056039143243,-0.38874021970626826,45.46875,46.44295560391433,27,14
2025-04-01 00:00:00,Good job,FRAUD AND FORGERY,-1.7291486556904379,-0.6911517041861073,44.96875,46.69789865569044,20,10
2025-07-01 00:00:00,Good job,FRAUD AND FORGERY,-3.4316230060235045,-1.3731207538539167,45.9375,49.3691230060235,26,2
2025-10-01 00:00:00,Good job,FRAUD AND FORGERY,-2.030807946717567,-0.8119889432229181,45.375,47.405807946717566,52,12
2026-01-01 00:00:00,Good job,FRAUD AND FORGERY,-2.176750618633477,-0.8704499621821776,44.875,47.05175061863348,28,10
2015-01-01 00:00:00,Good job,GUN CRIME,1.7120979307308049,0.3325377048436438,67.4375,65.7254020692692,0,573
2015-04-01 00:00:00,Good job,GUN CRIME,1.4536372682553256,0.2843409767010441,67.0,65.54636273174468,0,568
2015-07-01 00:00:00,Good job,GUN CRIME,2.584973128995327,0.4953080399121932,67.65625,65.07127687100467,0,555
2015-10-01 00:00:00,Good job,GUN CRIME,1.9352452117266772,0.3741493324503738,67.625,65.68975478827332,0,572
2016-01-01 00:00:00,Good job,GUN CRIME,8.25111218332818,1.5519073730728288,68.40625,60.155137816671825,0,440
2016-04-01 00:00:00,Good job,GUN CRIME,0.6313157142583847,0.13099768645256857,69.53125,68.89993428574161,0,672
2016-07-01 00:00:00,Good job,GUN CRIME,-4.464173705730934,-0.8191891465321899,69.75,74.21417370573093,0,897
2016-10-01 00:00:00,Good job,GUN CRIME,-2.1623723298783926,-0.3899582760094775,69.53125,71.6936223298784,0,779
2017-01-01 00:00:00,Good job,GUN CRIME,-1.1124207216386406,-0.1941674282242073,69.5,70.61242072163864,0,735
2017-04-01 00:00:00,Good job,GUN CRIME,7.310581149866657,1.3765208438607712,69.09375,61.78316885013334,51,757
2017-07-01 00:00:00,Good job,GUN CRIME,3.388248301903829,0.6450996359003983,68.65625,65.26800169809617,33,850
2017-10-01 00:00:00,Good job,GUN CRIME,5.048675374137989,0.9547295479906954,68.34375,63.295074625862014,43,797
2018-01-01 00:00:00,Good job,GUN CRIME,7.5295502144591575,1.4173533341001916,67.53125,60.00169978554084,51,697
2018-04-01 00:00:00,Good job,GUN CRIME,3.6862939724061072,0.7006780207025343,65.9375,62.251206027593895,63,793
2018-07-01 00:00:00,Good job,GUN CRIME,0.9684610728132315,0.19386722735359002,64.40625,63.437788927186766,60,834
2018-10-01 00:00:00,Good job,GUN CRIME,1.8092656807728535,0.3506571648347711,63.24999999999999,61.44073431922714,51,745
2019-01-01 00:00:00,Good job,GUN CRIME,5.021140250371703,0.949594906371248,61.3125,56.2913597496283,75,616
2019-04-01 00:00:00,Good job,GUN CRIME,2.2247745842428945,0.4281396314877969,59.68750000000001,57.46272541575711,54,625
2019-07-01 00:00:00,Good job,GUN CRIME,-0.6041874178083662,-0.09939407995869733,59.40625000000001,60.01043741780837,46,689
2019-10-01 00:00:00,Good job,GUN CRIME,-1.2035046877110211,-0.21115240810042651,58.9375,60.14100468771102,27,652
2020-01-01 00:00:00,Good job,GUN CRIME,4.173531377840867,0.791536136385313,58.1875,54.01396862215913,78,559
2020-04-01 00:00:00,Good job,GUN CRIME,8.98205540111996,1.688210790460106,58.9375,49.955444598880035,36,427
2020-07-01 00:00:00,Good job,GUN CRIME,0.37338871425856013,0.08290047359021571,57.78124999999999,57.40786128574143,48,615
2020-10-01 00:00:00,Good job,GUN CRIME,4.518769092553077,0.8559147080456538,56.71874999999999,52.19998090744692,20,441
2021-01-01 00:00:00,Good job,GUN CRIME,6.531117038542594,1.231169441018325,56.125,49.59388296145741,20,393
2021-04-01 00:00:00,Good job,GUN CRIME,6.635677389996742,1.250667444255117,54.50000000000001,47.86432261000326,60,413
2021-07-01 00:00:00,Good job,GUN CRIME,2.189312009758815,0.4215267100270387,52.90625,50.716937990241185,20,413
2021-10-01 00:00:00,Good job,GUN CRIME,0.9753643344715623,0.19515452044592035,51.81250000000001,50.83713566552844,14,399
2022-01-01 00:00:00,Good job,GUN CRIME,5.554946036965208,1.049136910678517,49.40625,43.851303963034795,27,315
2022-04-01 00:00:00,Good job,GUN CRIME,0.2897133434677901,0.067297019433564,49.21875,48.92903665653221,33,404
2022-07-01 00:00:00,Good job,GUN CRIME,-2.8010625218931384,-0.5090587118632313,50.15625,52.957312521893144,41,495
2022-10-01 00:00:00,Good job,GUN CRIME,-2.9682498091456733,-0.540235139855919,49.15625,52.124499809145675,19,437
2023-01-01 00:00:00,Good job,GUN CRIME,-0.34296906366187985,-0.050683108315769033,50.09375,50.43671906366188,42,444
2023-04-01 00:00:00,Good job,GUN CRIME,-0.1762244963935511,-0.01958923700508354,48.78125,48.95747449639355,56,430
2023-07-01 00:00:00,Good job,GUN CRIME,-2.856646483984698,-0.5194237905733025,47.96875,50.8253964839847,52,463
2023-10-01 00:00:00,Good job,GUN CRIME,-0.30250095215081374,-0.043136773990605316,47.9375,48.240000952150815,52,413
2024-01-01 00:00:00,Good job,GUN CRIME,-5.752854251032802,-1.059497227884662,47.78125,53.5341042510328,34,497
2024-04-01 00:00:00,Good job,GUN CRIME,-6.894813099753066,-1.2724452241277202,47.6875,54.582313099753065,39,529
2024-07-01 00:00:00,Good job,GUN CRIME,-10.74963160655985,-1.9912766231970274,46.4375,57.18713160655985,31,579
2024-10-01 00:00:00,Good job,GUN CRIME,-11.210093817331678,-2.0771418058517215,46.09375,57.30384381733168,37,594
2025-01-01 00:00:00,Good job,GUN CRIME,-8.019422476303461,-1.4821579590138667,45.46875,53.48817247630346,26,481
2025-04-01 00:00:00,Good job,GUN CRIME,-12.666931016262506,-2.3488070788274764,44.96875,57.63568101626251,17,552
2025-07-01 00:00:00,Good job,GUN CRIME,-6.336583749370906,-1.1683488096718395,45.9375,52.2740837493709,34,470
2025-10-01 00:00:00,Good job,GUN CRIME,-8.109777817215758,-1.4990070677349858,45.375,53.48477781721576,27,483
2026-01-01 00:00:00,Good job,GUN CRIME,-8.247696940773608,-1.5247256836362122,44.875,53.12269694077361,18,454
2015-01-01 00:00:00,Good job,HATE CRIME,-3.5509446690875968,-0.4857216472059655,67.4375,70.98844466908758,0,10478
2015-04-01 00:00:00,Good job,HATE CRIME,-1.1174518408796463,-0.13894505089046613,67.0,68.11745184087965,0,12196
2015-07-01 00:00:00,Good job,HATE CRIME,0.1697608978294518,0.0444848105372368,67.65625,67.48648910217054,0,12597
2015-10-01 00:00:00,Good job,HATE CRIME,1.7051344597899476,0.2632779837563062,67.625,65.91986554021005,0,13632
2016-01-01 00:00:00,Good job,HATE CRIME,-0.4557686941445871,-0.04465415066493026,68.40625,68.8620186941446,0,11734
2016-04-01 00:00:00,Good job,HATE CRIME,5.266305738073262,0.7707505517724691,69.53125,64.26494426192674,0,14790
2016-07-01 00:00:00,Good job,HATE CRIME,9.760898165121457,1.411237117259895,69.75,59.98910183487855,0,18129
2016-10-01 00:00:00,Good job,HATE CRIME,4.009036717952197,0.5915877178422888,69.53125,65.5222132820478,0,13904
2017-01-01 00:00:00,Good job,HATE CRIME,2.6734208832245865,0.4012603382900747,69.5,66.8265791167754,0,13026
2017-04-01 00:00:00,Good job,HATE CRIME,14.190143980639947,2.0424116867289435,69.09375,54.903606019360055,123,16931
2017-07-01 00:00:00,Good job,HATE CRIME,12.176017331301825,1.7553954375295724,68.65625,56.48023266869817,83,16151
2017-10-01 00:00:00,Good job,HATE CRIME,7.273761446755578,1.0568161813242174,68.34375,61.06998855324443,74,13156
2018-01-01 00:00:00,Good job,HATE CRIME,6.817545382641699,0.9918046669839972,67.53125,60.7137046173583,142,12849
2018-04-01 00:00:00,Good job,HATE CRIME,9.686908913188596,1.400693531245671,65.9375,56.25059108681141,160,15670
2018-07-01 00:00:00,Good job,HATE CRIME,6.690029749159909,0.9736334865131702,64.40625,57.71622025084009,121,14912
2018-10-01 00:00:00,Good job,HATE CRIME,5.235910439045666,0.7664191733444737,63.24999999999999,58.01408956095433,146,14539
2019-01-01 00:00:00,Good job,HATE CRIME,3.879608712102778,0.5731440212691552,61.3125,57.43289128789723,178,14749
2019-04-01 00:00:00,Good job,HATE CRIME,4.178034927689911,0.6156702313705552,59.68750000000001,55.50946507231009,132,16401
2019-07-01 00:00:00,Good job,HATE CRIME,5.370745847304603,0.7856334333566052,59.40625000000001,54.0355041526954,176,17220
2019-10-01 00:00:00,Good job,HATE CRIME,3.9851467201205137,0.5881833551755794,58.9375,54.95235327987948,151,16680
2020-01-01 00:00:00,Good job,HATE CRIME,1.649761918902204,0.25538730865925524,58.1875,56.5377380810978,117,15770
2020-04-01 00:00:00,Good job,HATE CRIME,6.67963498652343,0.9721522163138904,58.9375,52.25786501347657,222,18385
2020-07-01 00:00:00,Good job,HATE CRIME,9.078014965684932,1.31392517582466,57.78124999999999,48.703235034315064,138,22205
2020-10-01 00:00:00,Good job,HATE CRIME,0.06637068310932914,0.029751540589868387,56.71874999999999,56.652379316890666,81,16049
